State,Location,hour,index,date
PULAU PINANG,Seberang Perai,11:00AM,68.0,2025-08-26
PULAU PINANG,Seberang Perai,10:00AM,68.0,2025-08-26
PULAU PINANG,Seberang Perai,09:00AM,67.0,2025-08-26
PULAU PINANG,Seberang Perai,08:00AM,66.0,2025-08-26
PULAU PINANG,Seberang Perai,07:00AM,65.0,2025-08-26
PULAU PINANG,Seberang Perai,06:00AM,65.0,2025-08-26
PULAU PINANG,Seberang Perai,05:00AM,64.0,2025-08-26
PULAU PINANG,Seberang Perai,04:00AM,63.0,2025-08-26
PULAU PINANG,Seberang Perai,03:00AM,61.0,2025-08-26
PULAU PINANG,Seberang Perai,02:00AM,60.0,2025-08-26
PULAU PINANG,Seberang Perai,01:00AM,59.0,2025-08-26
PULAU PINANG,Minden,12:00AM,56.0,2025-08-27
PULAU PINANG,Minden,11:00PM,57.0,2025-08-26
PULAU PINANG,Minden,10:00PM,57.0,2025-08-26
PULAU PINANG,Minden,09:00PM,57.0,2025-08-26
PULAU PINANG,Minden,08:00PM,57.0,2025-08-26
PULAU PINANG,Minden,07:00PM,57.0,2025-08-26
PULAU PINANG,Minden,06:00PM,58.0,2025-08-26
PULAU PINANG,Minden,05:00PM,58.0,2025-08-26
PULAU PINANG,Minden,04:00PM,58.0,2025-08-26
PULAU PINANG,Minden,03:00PM,57.0,2025-08-26
PULAU PINANG,Minden,02:00PM,57.0,2025-08-26
PULAU PINANG,Minden,01:00PM,58.0,2025-08-26
PULAU PINANG,Minden,12:00PM,58.0,2025-08-26
PULAU PINANG,Minden,11:00AM,58.0,2025-08-26
PULAU PINANG,Minden,10:00AM,57.0,2025-08-26
PULAU PINANG,Minden,09:00AM,56.0,2025-08-26
PULAU PINANG,Minden,08:00AM,56.0,2025-08-26
PULAU PINANG,Minden,07:00AM,55.0,2025-08-26
PULAU PINANG,Minden,06:00AM,55.0,2025-08-26
PULAU PINANG,Minden,05:00AM,55.0,2025-08-26
PULAU PINANG,Minden,04:00AM,54.0,2025-08-26
PULAU PINANG,Minden,03:00AM,53.0,2025-08-26
PULAU PINANG,Minden,02:00AM,52.0,2025-08-26
PULAU PINANG,Minden,01:00AM,52.0,2025-08-26
PULAU PINANG,Balik Pulau,12:00AM,54.0,2025-08-27
PULAU PINANG,Balik Pulau,11:00PM,55.0,2025-08-26
PULAU PINANG,Balik Pulau,10:00PM,55.0,2025-08-26
PULAU PINANG,Balik Pulau,09:00PM,55.0,2025-08-26
PULAU PINANG,Balik Pulau,08:00PM,54.0,2025-08-26
PULAU PINANG,Balik Pulau,07:00PM,55.0,2025-08-26
PULAU PINANG,Balik Pulau,06:00PM,55.0,2025-08-26
PULAU PINANG,Balik Pulau,05:00PM,55.0,2025-08-26
PULAU PINANG,Balik Pulau,04:00PM,55.0,2025-08-26
PULAU PINANG,Balik Pulau,03:00PM,55.0,2025-08-26
PULAU PINANG,Balik Pulau,02:00PM,55.0,2025-08-26
PULAU PINANG,Balik Pulau,01:00PM,55.0,2025-08-26
PULAU PINANG,Balik Pulau,12:00PM,55.0,2025-08-26
PULAU PINANG,Balik Pulau,11:00AM,54.0,2025-08-26
PULAU PINANG,Balik Pulau,10:00AM,54.0,2025-08-26
PULAU PINANG,Balik Pulau,09:00AM,54.0,2025-08-26
PULAU PINANG,Balik Pulau,08:00AM,53.0,2025-08-26
PULAU PINANG,Balik Pulau,07:00AM,53.0,2025-08-26
PULAU PINANG,Balik Pulau,06:00AM,53.0,2025-08-26
PULAU PINANG,Balik Pulau,05:00AM,52.0,2025-08-26
PULAU PINANG,Balik Pulau,04:00AM,51.0,2025-08-26
PULAU PINANG,Balik Pulau,03:00AM,50.0,2025-08-26
PULAU PINANG,Balik Pulau,02:00AM,49.0,2025-08-26
PULAU PINANG,Balik Pulau,01:00AM,47.0,2025-08-26
PERAK,Taiping,12:00AM,59.0,2025-08-27
PERAK,Taiping,11:00PM,60.0,2025-08-26
PERAK,Taiping,10:00PM,60.0,2025-08-26
PERAK,Taiping,09:00PM,61.0,2025-08-26
PERAK,Taiping,08:00PM,61.0,2025-08-26
PERAK,Taiping,07:00PM,61.0,2025-08-26
PERAK,Taiping,06:00PM,62.0,2025-08-26
PERAK,Taiping,05:00PM,63.0,2025-08-26
PERAK,Taiping,04:00PM,64.0,2025-08-26
PERAK,Taiping,03:00PM,64.0,2025-08-26
PERAK,Taiping,02:00PM,64.0,2025-08-26
PERAK,Taiping,01:00PM,64.0,2025-08-26
PERAK,Taiping,12:00PM,64.0,2025-08-26
PERAK,Taiping,11:00AM,63.0,2025-08-26
PERAK,Taiping,10:00AM,63.0,2025-08-26
PERAK,Taiping,09:00AM,62.0,2025-08-26
PERAK,Taiping,08:00AM,61.0,2025-08-26
PERAK,Taiping,07:00AM,60.0,2025-08-26
PERAK,Taiping,06:00AM,59.0,2025-08-26
PERAK,Taiping,05:00AM,59.0,2025-08-26
PERAK,Taiping,04:00AM,58.0,2025-08-26
PERAK,Taiping,03:00AM,57.0,2025-08-26
PERAK,Taiping,02:00AM,56.0,2025-08-26
PERAK,Taiping,01:00AM,56.0,2025-08-26
PERAK,Tasek Ipoh,12:00AM,63.0,2025-08-27
PERAK,Tasek Ipoh,11:00PM,63.0,2025-08-26
PERAK,Tasek Ipoh,10:00PM,63.0,2025-08-26
PERAK,Tasek Ipoh,09:00PM,63.0,2025-08-26
PERAK,Tasek Ipoh,08:00PM,64.0,2025-08-26
PERAK,Tasek Ipoh,07:00PM,63.0,2025-08-26
PERAK,Tasek Ipoh,06:00PM,64.0,2025-08-26
PERAK,Tasek Ipoh,05:00PM,63.0,2025-08-26
PERAK,Tasek Ipoh,04:00PM,64.0,2025-08-26
PERAK,Tasek Ipoh,03:00PM,65.0,2025-08-26
PERAK,Tasek Ipoh,02:00PM,65.0,2025-08-26
PERAK,Tasek Ipoh,01:00PM,65.0,2025-08-26
PERAK,Tasek Ipoh,12:00PM,65.0,2025-08-26
PERAK,Tasek Ipoh,11:00AM,67.0,2025-08-26
PERAK,Tasek Ipoh,10:00AM,66.0,2025-08-26
PERAK,Tasek Ipoh,09:00AM,64.0,2025-08-26
PERAK,Tasek Ipoh,08:00AM,63.0,2025-08-26
PERAK,Tasek Ipoh,07:00AM,62.0,2025-08-26
PERAK,Tasek Ipoh,06:00AM,62.0,2025-08-26
PERAK,Tasek Ipoh,05:00AM,62.0,2025-08-26
PERAK,Tasek Ipoh,04:00AM,61.0,2025-08-26
PERAK,Tasek Ipoh,03:00AM,61.0,2025-08-26
PERAK,Tasek Ipoh,02:00AM,61.0,2025-08-26
PERAK,Tasek Ipoh,01:00AM,61.0,2025-08-26
PERAK,Pegoh Ipoh,12:00AM,64.0,2025-08-27
PERAK,Pegoh Ipoh,11:00PM,64.0,2025-08-26
PERAK,Pegoh Ipoh,10:00PM,65.0,2025-08-26
PERAK,Pegoh Ipoh,09:00PM,65.0,2025-08-26
PERAK,Pegoh Ipoh,08:00PM,65.0,2025-08-26
PERAK,Pegoh Ipoh,07:00PM,65.0,2025-08-26
PERAK,Pegoh Ipoh,06:00PM,65.0,2025-08-26
PERAK,Pegoh Ipoh,05:00PM,65.0,2025-08-26
PERAK,Pegoh Ipoh,04:00PM,65.0,2025-08-26
PERAK,Pegoh Ipoh,03:00PM,65.0,2025-08-26
PERAK,Pegoh Ipoh,02:00PM,65.0,2025-08-26
PERAK,Pegoh Ipoh,01:00PM,65.0,2025-08-26
PERAK,Pegoh Ipoh,12:00PM,64.0,2025-08-26
PERAK,Pegoh Ipoh,11:00AM,63.0,2025-08-26
PERAK,Pegoh Ipoh,10:00AM,63.0,2025-08-26
PERAK,Pegoh Ipoh,09:00AM,63.0,2025-08-26
PERAK,Pegoh Ipoh,08:00AM,63.0,2025-08-26
PERAK,Pegoh Ipoh,07:00AM,62.0,2025-08-26
PERAK,Pegoh Ipoh,06:00AM,61.0,2025-08-26
PERAK,Pegoh Ipoh,05:00AM,61.0,2025-08-26
PERAK,Pegoh Ipoh,04:00AM,60.0,2025-08-26
PERAK,Pegoh Ipoh,03:00AM,60.0,2025-08-26
PERAK,Pegoh Ipoh,02:00AM,59.0,2025-08-26
PERAK,Pegoh Ipoh,01:00AM,58.0,2025-08-26
PERAK,Seri Manjung,12:00AM,59.0,2025-08-27
PERAK,Seri Manjung,11:00PM,59.0,2025-08-26
PERAK,Seri Manjung,10:00PM,60.0,2025-08-26
PERAK,Seri Manjung,09:00PM,60.0,2025-08-26
PERAK,Seri Manjung,08:00PM,60.0,2025-08-26
PERAK,Seri Manjung,07:00PM,61.0,2025-08-26
PERAK,Seri Manjung,06:00PM,61.0,2025-08-26
PERAK,Seri Manjung,05:00PM,62.0,2025-08-26
PERAK,Seri Manjung,04:00PM,62.0,2025-08-26
PERAK,Seri Manjung,03:00PM,62.0,2025-08-26
PERAK,Seri Manjung,02:00PM,62.0,2025-08-26
PERAK,Seri Manjung,01:00PM,62.0,2025-08-26
PERAK,Seri Manjung,12:00PM,63.0,2025-08-26
PERAK,Seri Manjung,11:00AM,62.0,2025-08-26
PERAK,Seri Manjung,10:00AM,63.0,2025-08-26
PERAK,Seri Manjung,09:00AM,62.0,2025-08-26
PERAK,Seri Manjung,08:00AM,62.0,2025-08-26
PERAK,Seri Manjung,07:00AM,62.0,2025-08-26
PERAK,Seri Manjung,06:00AM,62.0,2025-08-26
PERAK,Seri Manjung,05:00AM,62.0,2025-08-26
PERAK,Seri Manjung,04:00AM,63.0,2025-08-26
PERAK,Seri Manjung,03:00AM,63.0,2025-08-26
PERAK,Seri Manjung,02:00AM,63.0,2025-08-26
PERAK,Seri Manjung,01:00AM,63.0,2025-08-26
PERAK,Tanjung Malim,12:00AM,44.0,2025-08-27
PERAK,Tanjung Malim,11:00PM,43.0,2025-08-26
PERAK,Tanjung Malim,10:00PM,42.0,2025-08-26
PERAK,Tanjung Malim,09:00PM,42.0,2025-08-26
PERAK,Tanjung Malim,08:00PM,44.0,2025-08-26
PERAK,Tanjung Malim,07:00PM,43.0,2025-08-26
PERAK,Tanjung Malim,06:00PM,45.0,2025-08-26
PERAK,Tanjung Malim,05:00PM,44.0,2025-08-26
PERAK,Tanjung Malim,04:00PM,45.0,2025-08-26
PERAK,Tanjung Malim,03:00PM,46.0,2025-08-26
PERAK,Tanjung Malim,02:00PM,46.0,2025-08-26
PERAK,Tanjung Malim,01:00PM,47.0,2025-08-26
PERAK,Tanjung Malim,12:00PM,48.0,2025-08-26
PERAK,Tanjung Malim,11:00AM,48.0,2025-08-26
PERAK,Tanjung Malim,10:00AM,49.0,2025-08-26
PERAK,Tanjung Malim,09:00AM,50.0,2025-08-26
PERAK,Tanjung Malim,08:00AM,51.0,2025-08-26
PERAK,Tanjung Malim,07:00AM,50.0,2025-08-26
PERAK,Tanjung Malim,06:00AM,50.0,2025-08-26
PERAK,Tanjung Malim,05:00AM,50.0,2025-08-26
PERAK,Tanjung Malim,04:00AM,50.0,2025-08-26
PERAK,Tanjung Malim,03:00AM,50.0,2025-08-26
PERAK,Tanjung Malim,02:00AM,51.0,2025-08-26
PERAK,Tanjung Malim,01:00AM,51.0,2025-08-26
W.P. KUALA LUMPUR,Batu Muda,12:00AM,55.0,2025-08-27
W.P. KUALA LUMPUR,Batu Muda,11:00PM,54.0,2025-08-26
W.P. KUALA LUMPUR,Batu Muda,10:00PM,54.0,2025-08-26
W.P. KUALA LUMPUR,Batu Muda,09:00PM,54.0,2025-08-26
W.P. KUALA LUMPUR,Batu Muda,08:00PM,54.0,2025-08-26
W.P. KUALA LUMPUR,Batu Muda,07:00PM,54.0,2025-08-26
W.P. KUALA LUMPUR,Batu Muda,06:00PM,55.0,2025-08-26
W.P. KUALA LUMPUR,Batu Muda,05:00PM,54.0,2025-08-26
W.P. KUALA LUMPUR,Batu Muda,04:00PM,54.0,2025-08-26
W.P. KUALA LUMPUR,Batu Muda,03:00PM,54.0,2025-08-26
W.P. KUALA LUMPUR,Batu Muda,02:00PM,55.0,2025-08-26
W.P. KUALA LUMPUR,Batu Muda,01:00PM,55.0,2025-08-26
W.P. KUALA LUMPUR,Batu Muda,12:00PM,55.0,2025-08-26
W.P. KUALA LUMPUR,Batu Muda,11:00AM,55.0,2025-08-26
W.P. KUALA LUMPUR,Batu Muda,10:00AM,56.0,2025-08-26
W.P. KUALA LUMPUR,Batu Muda,09:00AM,56.0,2025-08-26
W.P. KUALA LUMPUR,Batu Muda,08:00AM,55.0,2025-08-26
W.P. KUALA LUMPUR,Batu Muda,07:00AM,56.0,2025-08-26
W.P. KUALA LUMPUR,Batu Muda,06:00AM,56.0,2025-08-26
W.P. KUALA LUMPUR,Batu Muda,05:00AM,56.0,2025-08-26
W.P. KUALA LUMPUR,Batu Muda,04:00AM,57.0,2025-08-26
W.P. KUALA LUMPUR,Batu Muda,03:00AM,58.0,2025-08-26
W.P. KUALA LUMPUR,Batu Muda,02:00AM,58.0,2025-08-26
W.P. KUALA LUMPUR,Batu Muda,01:00AM,59.0,2025-08-26
W.P. KUALA LUMPUR,Cheras,12:00AM,59.0,2025-08-27
W.P. KUALA LUMPUR,Cheras,11:00PM,58.0,2025-08-26
W.P. KUALA LUMPUR,Cheras,10:00PM,57.0,2025-08-26
W.P. KUALA LUMPUR,Cheras,09:00PM,58.0,2025-08-26
W.P. KUALA LUMPUR,Cheras,08:00PM,57.0,2025-08-26
W.P. KUALA LUMPUR,Cheras,07:00PM,57.0,2025-08-26
W.P. KUALA LUMPUR,Cheras,06:00PM,57.0,2025-08-26
W.P. KUALA LUMPUR,Cheras,05:00PM,57.0,2025-08-26
W.P. KUALA LUMPUR,Cheras,04:00PM,56.0,2025-08-26
W.P. KUALA LUMPUR,Cheras,03:00PM,56.0,2025-08-26
W.P. KUALA LUMPUR,Cheras,02:00PM,56.0,2025-08-26
W.P. KUALA LUMPUR,Cheras,01:00PM,57.0,2025-08-26
W.P. KUALA LUMPUR,Cheras,12:00PM,57.0,2025-08-26
W.P. KUALA LUMPUR,Cheras,11:00AM,57.0,2025-08-26
W.P. KUALA LUMPUR,Cheras,10:00AM,57.0,2025-08-26
W.P. KUALA LUMPUR,Cheras,09:00AM,58.0,2025-08-26
W.P. KUALA LUMPUR,Cheras,08:00AM,57.0,2025-08-26
W.P. KUALA LUMPUR,Cheras,07:00AM,57.0,2025-08-26
W.P. KUALA LUMPUR,Cheras,06:00AM,57.0,2025-08-26
W.P. KUALA LUMPUR,Cheras,05:00AM,57.0,2025-08-26
W.P. KUALA LUMPUR,Cheras,04:00AM,57.0,2025-08-26
W.P. KUALA LUMPUR,Cheras,03:00AM,58.0,2025-08-26
W.P. KUALA LUMPUR,Cheras,02:00AM,59.0,2025-08-26
W.P. KUALA LUMPUR,Cheras,01:00AM,59.0,2025-08-26
W.P. PUTRAJAYA,Putrajaya,12:00AM,60.0,2025-08-27
W.P. PUTRAJAYA,Putrajaya,11:00PM,59.0,2025-08-26
W.P. PUTRAJAYA,Putrajaya,10:00PM,58.0,2025-08-26
W.P. PUTRAJAYA,Putrajaya,09:00PM,59.0,2025-08-26
W.P. PUTRAJAYA,Putrajaya,08:00PM,58.0,2025-08-26
W.P. PUTRAJAYA,Putrajaya,07:00PM,58.0,2025-08-26
W.P. PUTRAJAYA,Putrajaya,06:00PM,58.0,2025-08-26
W.P. PUTRAJAYA,Putrajaya,05:00PM,58.0,2025-08-26
W.P. PUTRAJAYA,Putrajaya,04:00PM,57.0,2025-08-26
W.P. PUTRAJAYA,Putrajaya,03:00PM,57.0,2025-08-26
W.P. PUTRAJAYA,Putrajaya,02:00PM,57.0,2025-08-26
W.P. PUTRAJAYA,Putrajaya,01:00PM,57.0,2025-08-26
W.P. PUTRAJAYA,Putrajaya,12:00PM,58.0,2025-08-26
W.P. PUTRAJAYA,Putrajaya,11:00AM,58.0,2025-08-26
W.P. PUTRAJAYA,Putrajaya,10:00AM,59.0,2025-08-26
W.P. PUTRAJAYA,Putrajaya,09:00AM,59.0,2025-08-26
W.P. PUTRAJAYA,Putrajaya,08:00AM,59.0,2025-08-26
W.P. PUTRAJAYA,Putrajaya,07:00AM,59.0,2025-08-26
W.P. PUTRAJAYA,Putrajaya,06:00AM,59.0,2025-08-26
W.P. PUTRAJAYA,Putrajaya,05:00AM,58.0,2025-08-26
W.P. PUTRAJAYA,Putrajaya,04:00AM,58.0,2025-08-26
W.P. PUTRAJAYA,Putrajaya,03:00AM,58.0,2025-08-26
W.P. PUTRAJAYA,Putrajaya,02:00AM,58.0,2025-08-26
W.P. PUTRAJAYA,Putrajaya,01:00AM,58.0,2025-08-26
SELANGOR,Kuala Selangor,12:00AM,53.0,2025-08-27
SELANGOR,Kuala Selangor,11:00PM,52.0,2025-08-26
SELANGOR,Kuala Selangor,10:00PM,50.0,2025-08-26
SELANGOR,Kuala Selangor,09:00PM,46.0,2025-08-26
SELANGOR,Kuala Selangor,08:00PM,43.0,2025-08-26
SELANGOR,Kuala Selangor,07:00PM,43.0,2025-08-26
SELANGOR,Kuala Selangor,06:00PM,44.0,2025-08-26
SELANGOR,Kuala Selangor,05:00PM,42.0,2025-08-26
SELANGOR,Kuala Selangor,04:00PM,43.0,2025-08-26
SELANGOR,Kuala Selangor,03:00PM,44.0,2025-08-26
SELANGOR,Kuala Selangor,02:00PM,46.0,2025-08-26
SELANGOR,Kuala Selangor,01:00PM,45.0,2025-08-26
SELANGOR,Kuala Selangor,12:00PM,45.0,2025-08-26
SELANGOR,Kuala Selangor,11:00AM,47.0,2025-08-26
SELANGOR,Kuala Selangor,10:00AM,48.0,2025-08-26
SELANGOR,Kuala Selangor,09:00AM,47.0,2025-08-26
SELANGOR,Kuala Selangor,08:00AM,47.0,2025-08-26
SELANGOR,Kuala Selangor,07:00AM,46.0,2025-08-26
SELANGOR,Kuala Selangor,06:00AM,46.0,2025-08-26
SELANGOR,Kuala Selangor,05:00AM,46.0,2025-08-26
SELANGOR,Kuala Selangor,04:00AM,47.0,2025-08-26
