weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
2,State of sky on the whole unchanged,08:00:00,26.9,90,0.0,2.6,Johor,Johor Bahru,1.4556,103.7611,2024-08-31
3,Clouds generally forming or developing,08:00:00,27.0,91,0.0,5.1,Terengganu,Cukai,4.2332,103.4479,2024-08-31
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,23.1,96,0.0,1.6,Pahang,Raub,3.7931,101.8569,2024-08-31
3,Clouds generally forming or developing,08:00:00,27.0,90,0.0,2.6,Sarawak,Bintulu,3.17,113.03,2024-08-31
3,Clouds generally forming or developing,08:00:00,26.4,95,0.0,2.1,Perlis,Kangar,6.4333,100.2,2024-08-31
3,Clouds generally forming or developing,08:00:00,25.5,94,0.0,2.1,Melaka,Melaka,2.1889,102.2511,2024-08-31
3,Clouds generally forming or developing,08:00:00,27.7,90,0.0,5.6,Sarawak,Miri,4.4028,113.9933,2024-08-31
3,Clouds generally forming or developing,08:00:00,25.0,85,0.0,0.0,Putrajaya,Putrajaya,2.93,101.69,2024-08-31
3,Clouds generally forming or developing,08:00:00,26.6,84,0.0,2.2,Perak,Taiping,4.85,100.7333,2024-08-31
3,Clouds generally forming or developing,08:00:00,27.4,82,0.0,4.6,Sabah,Lahad Datu,5.03,118.34,2024-08-31
3,Clouds generally forming or developing,08:00:00,25.1,90,0.0,3.6,Perak,Teluk Intan,4.0259,101.0213,2024-08-31
3,Clouds generally forming or developing,08:00:00,24.7,91,0.0,4.6,Kelantan,Kota Bharu,6.1333,102.25,2024-08-31
1,Clouds generally dissolving or becoming less developed,08:00:00,24.0,95,0.0,1.3,Johor,Kluang,2.0336,103.3194,2024-08-31
3,Clouds generally forming or developing,08:00:00,27.4,80,0.0,3.8,Sabah,Kota Kinabalu,5.975,116.0725,2024-08-31
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,26.0,94,0.0,2.1,Sarawak,Sibu,2.3,111.8167,2024-08-31
3,Clouds generally forming or developing,08:00:00,25.5,87,0.0,2.5,Selangor,Klang,3.0333,101.45,2024-08-31
3,Clouds generally forming or developing,08:00:00,24.8,93,0.0,2.6,Pahang,Kuala Lipis,4.184,102.042,2024-08-31
3,Clouds generally forming or developing,08:00:00,27.1,87,0.0,2.5,Pulau Pinang,Butterworth,5.3992,100.3639,2024-08-31
3,Clouds generally forming or developing,08:00:00,24.4,89,0.0,2.4,Negeri Sembilan,Seremban,2.7297,101.9381,2024-08-31
3,Clouds generally forming or developing,08:00:00,27.2,90,0.0,5.0,Pahang,Kuantan,3.8167,103.3333,2024-08-31
3,Clouds generally forming or developing,08:00:00,24.9,82,0.0,2.6,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2024-08-31
3,Clouds generally forming or developing,08:00:00,25.8,84,0.0,2.0,Selangor,Shah Alam,3.0833,101.5333,2024-08-31
3,Clouds generally forming or developing,08:00:00,26.6,87,0.0,7.6,Sabah,Tawau,4.2448,117.8911,2024-08-31
3,Clouds generally forming or developing,08:00:00,24.3,91,0.0,2.4,Perak,Ipoh,4.6,101.07,2024-08-31
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,25.3,97,0.0,1.6,Terengganu,Kuala Terengganu,5.3303,103.1408,2024-08-31
1,Clouds generally dissolving or becoming less developed,08:00:00,25.5,90,0.0,2.6,Johor,Batu Pahat,1.85,102.93,2024-08-31
3,Clouds generally forming or developing,08:00:00,25.3,93,0.0,2.3,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2024-08-31
3,Clouds generally forming or developing,08:00:00,27.1,87,0.0,2.5,Pulau Pinang,George Town,5.4145,100.3292,2024-08-31
3,Clouds generally forming or developing,07:00:00,25.7,94,0.0,2.7,Sarawak,Kuching,1.5397,110.3542,2024-08-31
3,Clouds generally forming or developing,07:00:00,26.1,90,0.0,8.0,Sabah,Tawau,4.2448,117.8911,2024-08-31
3,Clouds generally forming or developing,07:00:00,24.7,90,0.0,3.8,Perak,Teluk Intan,4.0259,101.0213,2024-08-31
1,Clouds generally dissolving or becoming less developed,07:00:00,23.3,96,0.0,1.9,Johor,Kluang,2.0336,103.3194,2024-08-31
3,Clouds generally forming or developing,07:00:00,26.6,84,0.0,3.2,Perak,Taiping,4.85,100.7333,2024-08-31
3,Clouds generally forming or developing,07:00:00,26.6,92,0.0,5.1,Terengganu,Cukai,4.2332,103.4479,2024-08-31
3,Clouds generally forming or developing,07:00:00,24.1,93,0.0,4.1,Kelantan,Kota Bharu,6.1333,102.25,2024-08-31
80,"Rain shower(s), slight",07:00:00,27.0,88,0.0,0.5,Pulau Pinang,George Town,5.4145,100.3292,2024-08-31
2,State of sky on the whole unchanged,07:00:00,24.9,91,0.0,2.7,Johor,Batu Pahat,1.85,102.93,2024-08-31
2,State of sky on the whole unchanged,07:00:00,25.1,96,0.0,2.5,Sabah,Sandakan,5.8388,118.1173,2024-08-31
3,Clouds generally forming or developing,07:00:00,26.4,91,0.0,2.3,Johor,Johor Bahru,1.4556,103.7611,2024-08-31
3,Clouds generally forming or developing,07:00:00,25.7,82,0.0,2.3,Selangor,Klang,3.0333,101.45,2024-08-31
3,Clouds generally forming or developing,07:00:00,26.6,85,0.0,3.3,Sabah,Lahad Datu,5.03,118.34,2024-08-31
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,25.1,97,0.0,1.8,Kedah,Sungai Petani,5.65,100.48,2024-08-31
3,Clouds generally forming or developing,07:00:00,26.2,95,0.0,2.3,Perlis,Kangar,6.4333,100.2,2024-08-31
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,25.0,97,0.0,1.0,Terengganu,Kuala Terengganu,5.3303,103.1408,2024-08-31
3,Clouds generally forming or developing,07:00:00,27.1,91,0.0,4.8,Pahang,Kuantan,3.8167,103.3333,2024-08-31
3,Clouds generally forming or developing,07:00:00,24.3,89,0.0,3.3,Perak,Ipoh,4.6,101.07,2024-08-31
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.5,100,0.0,2.3,Sarawak,Sibu,2.3,111.8167,2024-08-31
3,Clouds generally forming or developing,07:00:00,24.6,93,0.0,1.6,Pahang,Kuala Lipis,4.184,102.042,2024-08-31
3,Clouds generally forming or developing,07:00:00,23.9,89,0.0,3.2,Negeri Sembilan,Seremban,2.7297,101.9381,2024-08-31
3,Clouds generally forming or developing,07:00:00,25.6,85,0.0,1.8,Selangor,Shah Alam,3.0833,101.5333,2024-08-31
3,Clouds generally forming or developing,07:00:00,25.9,82,0.0,4.8,Sabah,Kota Kinabalu,5.975,116.0725,2024-08-31
3,Clouds generally forming or developing,07:00:00,25.1,93,0.0,2.9,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2024-08-31
3,Clouds generally forming or developing,07:00:00,24.2,85,0.0,3.4,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2024-08-31
80,"Rain shower(s), slight",07:00:00,26.1,90,0.0,1.5,Kedah,Alor Setar,6.1167,100.3667,2024-08-31
2,State of sky on the whole unchanged,07:00:00,25.8,92,0.0,4.7,Johor,Muar,2.05,102.56,2024-08-31
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,22.6,98,0.0,1.3,Pahang,Raub,3.7931,101.8569,2024-08-31
3,Clouds generally forming or developing,07:00:00,25.8,83,0.0,3.9,Labuan,Labuan,5.2803,115.2475,2024-08-31
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,25.7,98,0.0,2.9,Sarawak,Bintulu,3.17,113.03,2024-08-31
3,Clouds generally forming or developing,07:00:00,25.6,85,0.0,1.8,Selangor,Petaling Jaya,3.1073,101.6067,2024-08-31
3,Clouds generally forming or developing,07:00:00,24.5,87,0.0,0.5,Putrajaya,Putrajaya,2.93,101.69,2024-08-31
80,"Rain shower(s), slight",07:00:00,27.0,88,0.0,0.5,Pulau Pinang,Butterworth,5.3992,100.3639,2024-08-31
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,26.4,96,0.0,4.0,Sarawak,Miri,4.4028,113.9933,2024-08-31
3,Clouds generally forming or developing,07:00:00,25.3,94,0.0,2.7,Melaka,Melaka,2.1889,102.2511,2024-08-31
3,Clouds generally forming or developing,06:00:00,24.3,89,0.0,0.4,Putrajaya,Putrajaya,2.93,101.69,2024-08-31
3,Clouds generally forming or developing,06:00:00,26.3,95,0.0,3.2,Perlis,Kangar,6.4333,100.2,2024-08-31
3,Clouds generally forming or developing,06:00:00,24.1,88,0.0,3.4,Negeri Sembilan,Seremban,2.7297,101.9381,2024-08-31
3,Clouds generally forming or developing,06:00:00,26.0,82,0.0,5.8,Labuan,Labuan,5.2803,115.2475,2024-08-31
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,27.2,89,0.0,1.1,Pulau Pinang,George Town,5.4145,100.3292,2024-08-31
3,Clouds generally forming or developing,06:00:00,24.6,87,0.0,3.7,Perak,Ipoh,4.6,101.07,2024-08-31
95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation",06:00:00,27.3,89,0.0,1.1,Pulau Pinang,Butterworth,5.3992,100.3639,2024-08-31
3,Clouds generally forming or developing,06:00:00,24.6,97,0.0,2.4,Sabah,Sandakan,5.8388,118.1173,2024-08-31
2,State of sky on the whole unchanged,06:00:00,25.9,93,0.0,4.7,Johor,Muar,2.05,102.56,2024-08-31
3,Clouds generally forming or developing,06:00:00,26.1,78,0.0,5.6,Sabah,Kota Kinabalu,5.975,116.0725,2024-08-31
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,25.3,96,0.0,1.9,Kedah,Sungai Petani,5.65,100.48,2024-08-31
2,State of sky on the whole unchanged,06:00:00,25.6,93,0.0,3.7,Melaka,Melaka,2.1889,102.2511,2024-08-31
3,Clouds generally forming or developing,06:00:00,26.4,91,0.0,1.8,Johor,Johor Bahru,1.4556,103.7611,2024-08-31
3,Clouds generally forming or developing,06:00:00,26.2,87,0.0,4.9,Sabah,Lahad Datu,5.03,118.34,2024-08-31
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,25.0,97,0.0,0.8,Terengganu,Kuala Terengganu,5.3303,103.1408,2024-08-31
3,Clouds generally forming or developing,06:00:00,27.1,92,0.0,4.6,Pahang,Kuantan,3.8167,103.3333,2024-08-31
3,Clouds generally forming or developing,06:00:00,24.8,93,0.0,1.8,Pahang,Kuala Lipis,4.184,102.042,2024-08-31
3,Clouds generally forming or developing,06:00:00,23.5,96,0.0,1.9,Johor,Kluang,2.0336,103.3194,2024-08-31
3,Clouds generally forming or developing,06:00:00,25.5,86,0.0,2.2,Selangor,Shah Alam,3.0833,101.5333,2024-08-31
3,Clouds generally forming or developing,06:00:00,24.1,87,0.0,3.3,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2024-08-31
3,Clouds generally forming or developing,06:00:00,25.5,92,0.0,3.5,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2024-08-31
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,25.9,97,0.0,2.1,Sarawak,Miri,4.4028,113.9933,2024-08-31
80,"Rain shower(s), slight",06:00:00,26.1,91,0.0,1.0,Kedah,Alor Setar,6.1167,100.3667,2024-08-31
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,25.7,99,0.0,2.4,Sarawak,Bintulu,3.17,113.03,2024-08-31
3,Clouds generally forming or developing,06:00:00,25.5,86,0.0,2.2,Selangor,Petaling Jaya,3.1073,101.6067,2024-08-31
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,22.8,98,0.0,1.1,Pahang,Raub,3.7931,101.8569,2024-08-31
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,24.5,100,0.0,2.1,Sarawak,Sibu,2.3,111.8167,2024-08-31
3,Clouds generally forming or developing,06:00:00,25.8,80,0.0,1.8,Selangor,Klang,3.0333,101.45,2024-08-31
3,Clouds generally forming or developing,06:00:00,26.7,84,0.0,5.1,Perak,Taiping,4.85,100.7333,2024-08-31
2,State of sky on the whole unchanged,06:00:00,26.0,91,0.0,9.4,Sabah,Tawau,4.2448,117.8911,2024-08-31
3,Clouds generally forming or developing,06:00:00,25.9,93,0.0,2.5,Sarawak,Kuching,1.5397,110.3542,2024-08-31
3,Clouds generally forming or developing,06:00:00,24.4,93,0.0,4.3,Kelantan,Kota Bharu,6.1333,102.25,2024-08-31
2,State of sky on the whole unchanged,06:00:00,25.1,91,0.0,2.7,Johor,Batu Pahat,1.85,102.93,2024-08-31
3,Clouds generally forming or developing,06:00:00,25.0,89,0.0,3.2,Perak,Teluk Intan,4.0259,101.0213,2024-08-31
3,Clouds generally forming or developing,06:00:00,26.8,91,0.0,6.2,Terengganu,Cukai,4.2332,103.4479,2024-08-31
3,Clouds generally forming or developing,05:00:00,25.8,79,0.0,2.3,Selangor,Klang,3.0333,101.45,2024-08-31
3,Clouds generally forming or developing,05:00:00,24.6,89,0.0,4.3,Perak,Ipoh,4.6,101.07,2024-08-31
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,25.3,96,0.0,2.7,Kedah,Sungai Petani,5.65,100.48,2024-08-31
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,25.1,96,0.0,0.8,Terengganu,Kuala Terengganu,5.3303,103.1408,2024-08-31
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.9,98,0.0,1.9,Sarawak,Sibu,2.3,111.8167,2024-08-31
80,"Rain shower(s), slight",05:00:00,26.4,90,0.0,0.8,Kedah,Alor Setar,6.1167,100.3667,2024-08-31
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,26.0,97,0.0,3.4,Sarawak,Miri,4.4028,113.9933,2024-08-31
3,Clouds generally forming or developing,05:00:00,24.9,93,0.0,2.2,Pahang,Kuala Lipis,4.184,102.042,2024-08-31
3,Clouds generally forming or developing,05:00:00,26.4,84,0.0,5.7,Labuan,Labuan,5.2803,115.2475,2024-08-31
3,Clouds generally forming or developing,05:00:00,27.0,91,0.0,7.6,Terengganu,Cukai,4.2332,103.4479,2024-08-31
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,23.2,97,0.0,1.8,Pahang,Raub,3.7931,101.8569,2024-08-31
2,State of sky on the whole unchanged,05:00:00,25.3,91,0.0,3.2,Johor,Batu Pahat,1.85,102.93,2024-08-31
3,Clouds generally forming or developing,05:00:00,24.4,86,0.0,4.4,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2024-08-31
2,State of sky on the whole unchanged,05:00:00,26.1,91,0.0,11.2,Sabah,Tawau,4.2448,117.8911,2024-08-31
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,25.7,98,0.0,1.9,Sarawak,Bintulu,3.17,113.03,2024-08-31
2,State of sky on the whole unchanged,05:00:00,26.1,92,0.0,4.7,Johor,Muar,2.05,102.56,2024-08-31
0,Cloud development not observed or not observable,05:00:00,23.8,95,0.0,2.4,Johor,Kluang,2.0336,103.3194,2024-08-31
3,Clouds generally forming or developing,05:00:00,26.5,94,0.0,2.9,Perlis,Kangar,6.4333,100.2,2024-08-31
3,Clouds generally forming or developing,05:00:00,27.5,90,0.0,0.4,Pulau Pinang,Butterworth,5.3992,100.3639,2024-08-31
3,Clouds generally forming or developing,05:00:00,27.2,91,0.0,5.6,Pahang,Kuantan,3.8167,103.3333,2024-08-31
3,Clouds generally forming or developing,05:00:00,26.2,87,0.0,6.0,Sabah,Lahad Datu,5.03,118.34,2024-08-31
3,Clouds generally forming or developing,05:00:00,25.5,88,0.0,0.0,Selangor,Shah Alam,3.0833,101.5333,2024-08-31
3,Clouds generally forming or developing,05:00:00,27.4,90,0.0,0.4,Pulau Pinang,George Town,5.4145,100.3292,2024-08-31
3,Clouds generally forming or developing,05:00:00,25.8,93,0.0,4.6,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2024-08-31
3,Clouds generally forming or developing,05:00:00,26.3,91,0.0,2.2,Johor,Johor Bahru,1.4556,103.7611,2024-08-31
3,Clouds generally forming or developing,05:00:00,26.9,86,0.0,6.3,Perak,Taiping,4.85,100.7333,2024-08-31
3,Clouds generally forming or developing,05:00:00,24.6,93,0.0,4.3,Kelantan,Kota Bharu,6.1333,102.25,2024-08-31
3,Clouds generally forming or developing,05:00:00,24.1,92,0.0,1.8,Putrajaya,Putrajaya,2.93,101.69,2024-08-31
3,Clouds generally forming or developing,05:00:00,25.2,89,0.0,4.4,Perak,Teluk Intan,4.0259,101.0213,2024-08-31
3,Clouds generally forming or developing,05:00:00,26.1,92,0.0,2.6,Sarawak,Kuching,1.5397,110.3542,2024-08-31
2,State of sky on the whole unchanged,05:00:00,25.9,92,0.0,3.6,Melaka,Melaka,2.1889,102.2511,2024-08-31
3,Clouds generally forming or developing,05:00:00,24.3,87,0.0,4.1,Negeri Sembilan,Seremban,2.7297,101.9381,2024-08-31
3,Clouds generally forming or developing,05:00:00,26.2,79,0.0,5.6,Sabah,Kota Kinabalu,5.975,116.0725,2024-08-31
3,Clouds generally forming or developing,05:00:00,24.8,98,0.0,3.6,Sabah,Sandakan,5.8388,118.1173,2024-08-31
3,Clouds generally forming or developing,05:00:00,25.5,88,0.0,0.0,Selangor,Petaling Jaya,3.1073,101.6067,2024-08-31
3,Clouds generally forming or developing,04:00:00,25.3,96,0.0,1.8,Sarawak,Sibu,2.3,111.8167,2024-08-31
3,Clouds generally forming or developing,04:00:00,24.9,94,0.0,4.6,Kelantan,Kota Bharu,6.1333,102.25,2024-08-31
3,Clouds generally forming or developing,04:00:00,25.5,92,0.0,3.5,Johor,Batu Pahat,1.85,102.93,2024-08-31
3,Clouds generally forming or developing,04:00:00,24.8,85,0.0,4.6,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2024-08-31
3,Clouds generally forming or developing,04:00:00,25.1,92,0.0,2.6,Pahang,Kuala Lipis,4.184,102.042,2024-08-31
3,Clouds generally forming or developing,04:00:00,27.4,90,0.0,6.1,Pahang,Kuantan,3.8167,103.3333,2024-08-31
3,Clouds generally forming or developing,04:00:00,24.4,86,0.0,4.0,Negeri Sembilan,Seremban,2.7297,101.9381,2024-08-31
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,25.5,96,0.0,1.3,Kedah,Sungai Petani,5.65,100.48,2024-08-31
80,"Rain shower(s), slight",04:00:00,26.7,90,0.0,0.7,Kedah,Alor Setar,6.1167,100.3667,2024-08-31
3,Clouds generally forming or developing,04:00:00,26.3,88,0.0,6.4,Sabah,Lahad Datu,5.03,118.34,2024-08-31
3,Clouds generally forming or developing,04:00:00,25.5,88,0.0,1.1,Selangor,Shah Alam,3.0833,101.5333,2024-08-31
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,26.1,97,0.0,4.2,Sarawak,Miri,4.4028,113.9933,2024-08-31
2,State of sky on the whole unchanged,04:00:00,26.3,91,0.0,5.0,Johor,Muar,2.05,102.56,2024-08-31
2,State of sky on the whole unchanged,04:00:00,26.1,90,0.0,2.9,Melaka,Melaka,2.1889,102.2511,2024-08-31
3,Clouds generally forming or developing,04:00:00,24.9,99,0.0,4.1,Sabah,Sandakan,5.8388,118.1173,2024-08-31
3,Clouds generally forming or developing,04:00:00,26.0,94,0.0,3.3,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2024-08-31
3,Clouds generally forming or developing,04:00:00,26.2,91,0.0,2.9,Sarawak,Kuching,1.5397,110.3542,2024-08-31
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,23.5,97,0.0,2.6,Pahang,Raub,3.7931,101.8569,2024-08-31
3,Clouds generally forming or developing,04:00:00,26.4,91,0.0,2.5,Johor,Johor Bahru,1.4556,103.7611,2024-08-31
80,"Rain shower(s), slight",04:00:00,27.6,90,0.0,1.6,Pulau Pinang,Butterworth,5.3992,100.3639,2024-08-31
3,Clouds generally forming or developing,04:00:00,25.3,96,0.0,0.4,Terengganu,Kuala Terengganu,5.3303,103.1408,2024-08-31
80,"Rain shower(s), slight",04:00:00,27.6,90,0.0,1.6,Pulau Pinang,George Town,5.4145,100.3292,2024-08-31
3,Clouds generally forming or developing,04:00:00,25.5,88,0.0,1.1,Selangor,Petaling Jaya,3.1073,101.6067,2024-08-31
3,Clouds generally forming or developing,04:00:00,26.1,81,0.0,4.9,Sabah,Kota Kinabalu,5.975,116.0725,2024-08-31
3,Clouds generally forming or developing,04:00:00,27.0,90,0.0,5.5,Perak,Taiping,4.85,100.7333,2024-08-31
3,Clouds generally forming or developing,04:00:00,26.7,94,0.0,1.5,Perlis,Kangar,6.4333,100.2,2024-08-31
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",04:00:00,25.9,98,0.0,3.1,Sarawak,Bintulu,3.17,113.03,2024-08-31
3,Clouds generally forming or developing,04:00:00,27.2,90,0.0,8.2,Terengganu,Cukai,4.2332,103.4479,2024-08-31
3,Clouds generally forming or developing,04:00:00,26.1,78,0.0,1.9,Selangor,Klang,3.0333,101.45,2024-08-31
3,Clouds generally forming or developing,04:00:00,23.9,95,0.0,2.3,Putrajaya,Putrajaya,2.93,101.69,2024-08-31
3,Clouds generally forming or developing,04:00:00,24.8,89,0.0,4.3,Perak,Ipoh,4.6,101.07,2024-08-31
3,Clouds generally forming or developing,04:00:00,26.4,90,0.0,5.0,Labuan,Labuan,5.2803,115.2475,2024-08-31
3,Clouds generally forming or developing,04:00:00,25.3,91,0.0,4.9,Perak,Teluk Intan,4.0259,101.0213,2024-08-31
3,Clouds generally forming or developing,04:00:00,26.1,92,0.0,11.6,Sabah,Tawau,4.2448,117.8911,2024-08-31
1,Clouds generally dissolving or becoming less developed,04:00:00,24.2,94,0.0,1.8,Johor,Kluang,2.0336,103.3194,2024-08-31
80,"Rain shower(s), slight",03:00:00,27.9,89,0.0,1.3,Pulau Pinang,Butterworth,5.3992,100.3639,2024-08-31
3,Clouds generally forming or developing,03:00:00,26.2,93,0.0,10.7,Sabah,Tawau,4.2448,117.8911,2024-08-31
