weathercode,description,time,temperature_2m,relativehumidity_2m,rain,windspeed_10m,state,city,latitude,longitude,date
3,Clouds generally forming or developing,09:00:00,27.3,87,0.0,10.3,Sarawak,Bintulu,3.17,113.03,2024-09-01
3,Clouds generally forming or developing,09:00:00,27.4,84,0.0,1.8,Selangor,Petaling Jaya,3.1073,101.6067,2024-09-01
3,Clouds generally forming or developing,09:00:00,26.7,86,0.0,10.9,Sarawak,Miri,4.4028,113.9933,2024-09-01
3,Clouds generally forming or developing,09:00:00,27.1,89,0.0,2.5,Kedah,Sungai Petani,5.65,100.48,2024-09-01
3,Clouds generally forming or developing,09:00:00,28.4,84,0.0,6.4,Sabah,Sandakan,5.8388,118.1173,2024-09-01
3,Clouds generally forming or developing,09:00:00,28.0,86,0.0,8.2,Sarawak,Kuching,1.5397,110.3542,2024-09-01
3,Clouds generally forming or developing,09:00:00,26.7,89,0.0,3.4,Pahang,Kuantan,3.8167,103.3333,2024-09-01
3,Clouds generally forming or developing,09:00:00,25.1,91,0.0,0.8,Pahang,Kuala Lipis,4.184,102.042,2024-09-01
3,Clouds generally forming or developing,09:00:00,27.2,86,0.0,7.9,Sabah,Tawau,4.2448,117.8911,2024-09-01
3,Clouds generally forming or developing,09:00:00,27.3,88,0.0,2.1,Terengganu,Kuala Terengganu,5.3303,103.1408,2024-09-01
3,Clouds generally forming or developing,09:00:00,26.9,91,0.0,2.5,Johor,Kluang,2.0336,103.3194,2024-09-01
3,Clouds generally forming or developing,09:00:00,27.8,88,0.0,4.0,Pulau Pinang,Butterworth,5.3992,100.3639,2024-09-01
2,State of sky on the whole unchanged,09:00:00,27.6,81,0.0,1.3,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2024-09-01
3,Clouds generally forming or developing,09:00:00,26.6,90,0.0,2.9,Perak,Ipoh,4.6,101.07,2024-09-01
3,Clouds generally forming or developing,09:00:00,27.6,84,0.0,3.6,Perak,Taiping,4.85,100.7333,2024-09-01
3,Clouds generally forming or developing,09:00:00,27.8,88,0.0,4.0,Pulau Pinang,George Town,5.4145,100.3292,2024-09-01
3,Clouds generally forming or developing,09:00:00,27.8,87,0.0,5.1,Johor,Muar,2.05,102.56,2024-09-01
3,Clouds generally forming or developing,09:00:00,28.0,88,0.0,1.3,Perlis,Kangar,6.4333,100.2,2024-09-01
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",09:00:00,25.6,95,0.0,2.1,Pahang,Raub,3.7931,101.8569,2024-09-01
3,Clouds generally forming or developing,09:00:00,27.0,92,0.0,2.2,Kedah,Alor Setar,6.1167,100.3667,2024-09-01
3,Clouds generally forming or developing,09:00:00,28.8,72,0.0,10.5,Sabah,Kota Kinabalu,5.975,116.0725,2024-09-01
3,Clouds generally forming or developing,09:00:00,27.2,87,0.0,7.9,Sarawak,Sibu,2.3,111.8167,2024-09-01
2,State of sky on the whole unchanged,09:00:00,26.9,85,0.0,6.6,Kelantan,Kota Bharu,6.1333,102.25,2024-09-01
3,Clouds generally forming or developing,09:00:00,27.3,88,0.0,3.4,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2024-09-01
3,Clouds generally forming or developing,09:00:00,26.8,90,0.0,1.5,Putrajaya,Putrajaya,2.93,101.69,2024-09-01
3,Clouds generally forming or developing,09:00:00,27.5,82,0.0,1.8,Negeri Sembilan,Seremban,2.7297,101.9381,2024-09-01
3,Clouds generally forming or developing,09:00:00,27.5,89,0.0,2.8,Johor,Johor Bahru,1.4556,103.7611,2024-09-01
3,Clouds generally forming or developing,09:00:00,27.4,89,0.0,2.3,Melaka,Melaka,2.1889,102.2511,2024-09-01
3,Clouds generally forming or developing,09:00:00,27.4,84,0.0,1.8,Selangor,Shah Alam,3.0833,101.5333,2024-09-01
3,Clouds generally forming or developing,09:00:00,27.8,83,0.0,9.4,Labuan,Labuan,5.2803,115.2475,2024-09-01
3,Clouds generally forming or developing,09:00:00,26.6,86,0.0,2.2,Perak,Teluk Intan,4.0259,101.0213,2024-09-01
3,Clouds generally forming or developing,09:00:00,27.5,84,0.0,1.1,Selangor,Klang,3.0333,101.45,2024-09-01
3,Clouds generally forming or developing,09:00:00,27.7,88,0.0,3.4,Johor,Batu Pahat,1.85,102.93,2024-09-01
3,Clouds generally forming or developing,08:00:00,24.2,95,0.0,0.5,Pahang,Kuala Lipis,4.184,102.042,2024-09-01
3,Clouds generally forming or developing,08:00:00,25.4,95,0.0,1.6,Putrajaya,Putrajaya,2.93,101.69,2024-09-01
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,24.7,97,0.0,1.8,Terengganu,Kuala Terengganu,5.3303,103.1408,2024-09-01
3,Clouds generally forming or developing,08:00:00,26.7,89,0.0,8.3,Sabah,Tawau,4.2448,117.8911,2024-09-01
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,25.2,98,0.0,2.6,Kedah,Alor Setar,6.1167,100.3667,2024-09-01
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,26.4,95,0.0,1.1,Johor,Johor Bahru,1.4556,103.7611,2024-09-01
3,Clouds generally forming or developing,08:00:00,26.0,95,0.0,2.1,Johor,Batu Pahat,1.85,102.93,2024-09-01
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,25.3,95,0.0,3.3,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2024-09-01
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,24.8,98,0.0,1.8,Johor,Kluang,2.0336,103.3194,2024-09-01
3,Clouds generally forming or developing,08:00:00,25.7,90,0.0,1.1,Perak,Teluk Intan,4.0259,101.0213,2024-09-01
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,26.1,96,0.0,1.4,Perlis,Kangar,6.4333,100.2,2024-09-01
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,24.1,99,0.0,0.8,Pahang,Raub,3.7931,101.8569,2024-09-01
3,Clouds generally forming or developing,08:00:00,25.9,92,0.0,7.7,Sarawak,Bintulu,3.17,113.03,2024-09-01
3,Clouds generally forming or developing,08:00:00,25.7,91,0.0,2.9,Terengganu,Cukai,4.2332,103.4479,2024-09-01
3,Clouds generally forming or developing,08:00:00,27.1,86,0.0,9.2,Labuan,Labuan,5.2803,115.2475,2024-09-01
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",08:00:00,24.7,97,0.0,2.3,Kedah,Sungai Petani,5.65,100.48,2024-09-01
1,Clouds generally dissolving or becoming less developed,08:00:00,24.8,93,0.0,5.1,Kelantan,Kota Bharu,6.1333,102.25,2024-09-01
3,Clouds generally forming or developing,08:00:00,26.9,92,0.0,3.6,Johor,Muar,2.05,102.56,2024-09-01
3,Clouds generally forming or developing,08:00:00,25.5,90,0.0,2.5,Negeri Sembilan,Seremban,2.7297,101.9381,2024-09-01
3,Clouds generally forming or developing,08:00:00,26.0,89,0.0,11.3,Sarawak,Miri,4.4028,113.9933,2024-09-01
3,Clouds generally forming or developing,08:00:00,26.8,91,0.0,3.7,Perak,Taiping,4.85,100.7333,2024-09-01
3,Clouds generally forming or developing,08:00:00,26.1,93,0.0,5.2,Sarawak,Sibu,2.3,111.8167,2024-09-01
3,Clouds generally forming or developing,08:00:00,24.5,95,0.0,2.3,Perak,Ipoh,4.6,101.07,2024-09-01
3,Clouds generally forming or developing,08:00:00,25.6,92,0.0,3.1,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2024-09-01
3,Clouds generally forming or developing,08:00:00,25.8,91,0.0,1.3,Selangor,Shah Alam,3.0833,101.5333,2024-09-01
3,Clouds generally forming or developing,08:00:00,27.2,91,0.0,3.1,Pulau Pinang,Butterworth,5.3992,100.3639,2024-09-01
2,State of sky on the whole unchanged,08:00:00,27.8,78,0.0,9.8,Sabah,Kota Kinabalu,5.975,116.0725,2024-09-01
3,Clouds generally forming or developing,08:00:00,27.1,91,0.0,3.1,Pulau Pinang,George Town,5.4145,100.3292,2024-09-01
3,Clouds generally forming or developing,08:00:00,26.9,90,0.0,4.3,Sabah,Sandakan,5.8388,118.1173,2024-09-01
2,State of sky on the whole unchanged,08:00:00,26.8,92,0.0,7.2,Sarawak,Kuching,1.5397,110.3542,2024-09-01
3,Clouds generally forming or developing,08:00:00,25.9,89,0.0,1.4,Selangor,Klang,3.0333,101.45,2024-09-01
3,Clouds generally forming or developing,08:00:00,26.3,90,0.0,3.9,Pahang,Kuantan,3.8167,103.3333,2024-09-01
3,Clouds generally forming or developing,08:00:00,27.9,79,0.0,7.3,Sabah,Lahad Datu,5.03,118.34,2024-09-01
3,Clouds generally forming or developing,08:00:00,25.8,91,0.0,1.3,Selangor,Petaling Jaya,3.1073,101.6067,2024-09-01
3,Clouds generally forming or developing,08:00:00,26.6,93,0.0,1.8,Melaka,Melaka,2.1889,102.2511,2024-09-01
3,Clouds generally forming or developing,07:00:00,24.9,93,0.0,2.3,Negeri Sembilan,Seremban,2.7297,101.9381,2024-09-01
3,Clouds generally forming or developing,07:00:00,26.4,91,0.0,7.8,Sabah,Tawau,4.2448,117.8911,2024-09-01
3,Clouds generally forming or developing,07:00:00,25.1,95,0.0,6.2,Sarawak,Bintulu,3.17,113.03,2024-09-01
3,Clouds generally forming or developing,07:00:00,23.9,96,0.0,0.8,Pahang,Kuala Lipis,4.184,102.042,2024-09-01
3,Clouds generally forming or developing,07:00:00,26.3,89,0.0,3.2,Pahang,Kuantan,3.8167,103.3333,2024-09-01
3,Clouds generally forming or developing,07:00:00,26.7,91,0.0,3.6,Perak,Taiping,4.85,100.7333,2024-09-01
3,Clouds generally forming or developing,07:00:00,26.5,89,0.0,9.2,Labuan,Labuan,5.2803,115.2475,2024-09-01
3,Clouds generally forming or developing,07:00:00,25.0,97,0.0,3.5,Sarawak,Sibu,2.3,111.8167,2024-09-01
3,Clouds generally forming or developing,07:00:00,24.3,95,0.0,2.3,Perak,Ipoh,4.6,101.07,2024-09-01
3,Clouds generally forming or developing,07:00:00,26.7,92,0.0,3.4,Johor,Muar,2.05,102.56,2024-09-01
3,Clouds generally forming or developing,07:00:00,27.2,90,0.0,2.5,Pulau Pinang,Butterworth,5.3992,100.3639,2024-09-01
3,Clouds generally forming or developing,07:00:00,26.3,93,0.0,2.8,Melaka,Melaka,2.1889,102.2511,2024-09-01
3,Clouds generally forming or developing,07:00:00,25.4,92,0.0,3.5,Terengganu,Cukai,4.2332,103.4479,2024-09-01
3,Clouds generally forming or developing,07:00:00,25.6,91,0.0,1.8,Selangor,Petaling Jaya,3.1073,101.6067,2024-09-01
2,State of sky on the whole unchanged,07:00:00,26.9,81,0.0,10.1,Sabah,Kota Kinabalu,5.975,116.0725,2024-09-01
3,Clouds generally forming or developing,07:00:00,26.1,96,0.0,1.8,Johor,Johor Bahru,1.4556,103.7611,2024-09-01
3,Clouds generally forming or developing,07:00:00,27.2,90,0.0,2.5,Pulau Pinang,George Town,5.4145,100.3292,2024-09-01
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,23.8,99,0.0,0.5,Pahang,Raub,3.7931,101.8569,2024-09-01
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.4,99,0.0,2.2,Johor,Kluang,2.0336,103.3194,2024-09-01
3,Clouds generally forming or developing,07:00:00,25.0,97,0.0,3.0,Sabah,Sandakan,5.8388,118.1173,2024-09-01
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,25.3,97,0.0,1.9,Johor,Batu Pahat,1.85,102.93,2024-09-01
2,State of sky on the whole unchanged,07:00:00,25.9,95,0.0,4.8,Sarawak,Kuching,1.5397,110.3542,2024-09-01
3,Clouds generally forming or developing,07:00:00,25.4,90,0.0,1.5,Perak,Teluk Intan,4.0259,101.0213,2024-09-01
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,25.1,96,0.0,2.2,Putrajaya,Putrajaya,2.93,101.69,2024-09-01
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,25.7,96,0.0,1.0,Perlis,Kangar,6.4333,100.2,2024-09-01
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.2,97,0.0,1.5,Terengganu,Kuala Terengganu,5.3303,103.1408,2024-09-01
2,State of sky on the whole unchanged,07:00:00,24.1,94,0.0,4.9,Kelantan,Kota Bharu,6.1333,102.25,2024-09-01
3,Clouds generally forming or developing,07:00:00,25.4,92,0.0,3.2,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2024-09-01
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.8,99,0.0,2.8,Kedah,Alor Setar,6.1167,100.3667,2024-09-01
3,Clouds generally forming or developing,07:00:00,25.4,92,0.0,10.8,Sarawak,Miri,4.4028,113.9933,2024-09-01
3,Clouds generally forming or developing,07:00:00,25.8,88,0.0,1.5,Selangor,Klang,3.0333,101.45,2024-09-01
3,Clouds generally forming or developing,07:00:00,25.6,91,0.0,1.8,Selangor,Shah Alam,3.0833,101.5333,2024-09-01
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",07:00:00,24.4,98,0.0,2.1,Kedah,Sungai Petani,5.65,100.48,2024-09-01
3,Clouds generally forming or developing,07:00:00,27.2,83,0.0,5.5,Sabah,Lahad Datu,5.03,118.34,2024-09-01
3,Clouds generally forming or developing,07:00:00,25.0,95,0.0,3.0,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2024-09-01
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,24.8,97,0.0,2.1,Kedah,Sungai Petani,5.65,100.48,2024-09-01
3,Clouds generally forming or developing,06:00:00,25.8,90,0.0,3.9,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2024-09-01
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,24.6,99,0.0,2.6,Johor,Kluang,2.0336,103.3194,2024-09-01
3,Clouds generally forming or developing,06:00:00,25.5,89,0.0,2.3,Perak,Teluk Intan,4.0259,101.0213,2024-09-01
3,Clouds generally forming or developing,06:00:00,25.3,95,0.0,2.9,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2024-09-01
3,Clouds generally forming or developing,06:00:00,27.0,84,0.0,5.5,Sabah,Lahad Datu,5.03,118.34,2024-09-01
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,24.3,98,0.0,2.9,Sabah,Sandakan,5.8388,118.1173,2024-09-01
2,State of sky on the whole unchanged,06:00:00,26.0,95,0.0,4.3,Sarawak,Kuching,1.5397,110.3542,2024-09-01
3,Clouds generally forming or developing,06:00:00,26.4,94,0.0,2.1,Johor,Johor Bahru,1.4556,103.7611,2024-09-01
3,Clouds generally forming or developing,06:00:00,24.8,94,0.0,3.3,Negeri Sembilan,Seremban,2.7297,101.9381,2024-09-01
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,25.2,96,0.0,2.2,Putrajaya,Putrajaya,2.93,101.69,2024-09-01
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,25.1,97,0.0,1.3,Johor,Batu Pahat,1.85,102.93,2024-09-01
2,State of sky on the whole unchanged,06:00:00,25.0,95,0.0,5.8,Sarawak,Bintulu,3.17,113.03,2024-09-01
3,Clouds generally forming or developing,06:00:00,25.5,91,0.0,2.6,Terengganu,Cukai,4.2332,103.4479,2024-09-01
3,Clouds generally forming or developing,06:00:00,26.0,88,0.0,1.8,Selangor,Shah Alam,3.0833,101.5333,2024-09-01
3,Clouds generally forming or developing,06:00:00,26.0,88,0.0,1.8,Selangor,Petaling Jaya,3.1073,101.6067,2024-09-01
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,24.0,99,0.0,0.7,Pahang,Raub,3.7931,101.8569,2024-09-01
3,Clouds generally forming or developing,06:00:00,26.2,94,0.0,2.3,Melaka,Melaka,2.1889,102.2511,2024-09-01
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,24.8,100,0.0,1.8,Kedah,Alor Setar,6.1167,100.3667,2024-09-01
3,Clouds generally forming or developing,06:00:00,26.4,89,0.0,2.2,Pahang,Kuantan,3.8167,103.3333,2024-09-01
3,Clouds generally forming or developing,06:00:00,26.6,93,0.0,1.8,Johor,Muar,2.05,102.56,2024-09-01
2,State of sky on the whole unchanged,06:00:00,26.7,81,0.0,10.2,Sabah,Kota Kinabalu,5.975,116.0725,2024-09-01
3,Clouds generally forming or developing,06:00:00,27.3,89,0.0,2.6,Pulau Pinang,George Town,5.4145,100.3292,2024-09-01
3,Clouds generally forming or developing,06:00:00,24.5,95,0.0,1.9,Terengganu,Kuala Terengganu,5.3303,103.1408,2024-09-01
3,Clouds generally forming or developing,06:00:00,26.0,87,0.0,1.8,Selangor,Klang,3.0333,101.45,2024-09-01
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",06:00:00,25.6,97,0.0,0.8,Perlis,Kangar,6.4333,100.2,2024-09-01
3,Clouds generally forming or developing,06:00:00,25.0,97,0.0,2.9,Sarawak,Sibu,2.3,111.8167,2024-09-01
3,Clouds generally forming or developing,06:00:00,26.8,91,0.0,3.9,Perak,Taiping,4.85,100.7333,2024-09-01
3,Clouds generally forming or developing,06:00:00,26.2,89,0.0,10.2,Labuan,Labuan,5.2803,115.2475,2024-09-01
3,Clouds generally forming or developing,06:00:00,24.0,95,0.0,1.5,Pahang,Kuala Lipis,4.184,102.042,2024-09-01
2,State of sky on the whole unchanged,06:00:00,24.4,94,0.0,5.1,Kelantan,Kota Bharu,6.1333,102.25,2024-09-01
3,Clouds generally forming or developing,06:00:00,25.2,93,0.0,11.2,Sarawak,Miri,4.4028,113.9933,2024-09-01
3,Clouds generally forming or developing,06:00:00,27.4,89,0.0,2.6,Pulau Pinang,Butterworth,5.3992,100.3639,2024-09-01
3,Clouds generally forming or developing,06:00:00,24.5,95,0.0,2.4,Perak,Ipoh,4.6,101.07,2024-09-01
3,Clouds generally forming or developing,06:00:00,26.3,92,0.0,7.8,Sabah,Tawau,4.2448,117.8911,2024-09-01
3,Clouds generally forming or developing,05:00:00,24.2,94,0.0,1.8,Pahang,Kuala Lipis,4.184,102.042,2024-09-01
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,25.1,97,0.0,2.9,Sarawak,Sibu,2.3,111.8167,2024-09-01
3,Clouds generally forming or developing,05:00:00,26.4,86,0.0,1.5,Selangor,Shah Alam,3.0833,101.5333,2024-09-01
3,Clouds generally forming or developing,05:00:00,25.6,93,0.0,1.5,Putrajaya,Putrajaya,2.93,101.69,2024-09-01
3,Clouds generally forming or developing,05:00:00,26.9,90,0.0,3.7,Perak,Taiping,4.85,100.7333,2024-09-01
3,Clouds generally forming or developing,05:00:00,26.0,90,0.0,4.2,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,2024-09-01
3,Clouds generally forming or developing,05:00:00,26.5,94,0.0,2.7,Johor,Johor Bahru,1.4556,103.7611,2024-09-01
3,Clouds generally forming or developing,05:00:00,26.1,91,0.0,11.0,Labuan,Labuan,5.2803,115.2475,2024-09-01
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,25.3,98,0.0,1.6,Kedah,Alor Setar,6.1167,100.3667,2024-09-01
3,Clouds generally forming or developing,05:00:00,26.2,94,0.0,2.3,Melaka,Melaka,2.1889,102.2511,2024-09-01
3,Clouds generally forming or developing,05:00:00,25.2,94,0.0,10.9,Sarawak,Miri,4.4028,113.9933,2024-09-01
3,Clouds generally forming or developing,05:00:00,26.5,89,0.0,2.7,Pahang,Kuantan,3.8167,103.3333,2024-09-01
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.0,99,0.0,0.5,Pahang,Raub,3.7931,101.8569,2024-09-01
3,Clouds generally forming or developing,05:00:00,26.6,94,0.0,3.7,Johor,Muar,2.05,102.56,2024-09-01
3,Clouds generally forming or developing,05:00:00,25.0,96,0.0,6.5,Sarawak,Bintulu,3.17,113.03,2024-09-01
3,Clouds generally forming or developing,05:00:00,25.6,90,0.0,2.1,Terengganu,Cukai,4.2332,103.4479,2024-09-01
3,Clouds generally forming or developing,05:00:00,26.4,86,0.0,1.5,Selangor,Petaling Jaya,3.1073,101.6067,2024-09-01
3,Clouds generally forming or developing,05:00:00,26.6,82,0.0,9.8,Sabah,Kota Kinabalu,5.975,116.0725,2024-09-01
3,Clouds generally forming or developing,05:00:00,24.8,93,0.0,2.4,Perak,Ipoh,4.6,101.07,2024-09-01
3,Clouds generally forming or developing,05:00:00,27.5,88,0.0,2.9,Pulau Pinang,George Town,5.4145,100.3292,2024-09-01
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.4,98,0.0,2.9,Sabah,Sandakan,5.8388,118.1173,2024-09-01
2,State of sky on the whole unchanged,05:00:00,26.1,94,0.0,3.9,Sarawak,Kuching,1.5397,110.3542,2024-09-01
3,Clouds generally forming or developing,05:00:00,27.5,88,0.0,2.9,Pulau Pinang,Butterworth,5.3992,100.3639,2024-09-01
3,Clouds generally forming or developing,05:00:00,25.5,94,0.0,2.4,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,2024-09-01
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,25.6,97,0.0,1.1,Perlis,Kangar,6.4333,100.2,2024-09-01
3,Clouds generally forming or developing,05:00:00,25.7,88,0.0,2.3,Perak,Teluk Intan,4.0259,101.0213,2024-09-01
3,Clouds generally forming or developing,05:00:00,24.9,94,0.0,1.8,Terengganu,Kuala Terengganu,5.3303,103.1408,2024-09-01
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,25.1,96,0.0,2.2,Kedah,Sungai Petani,5.65,100.48,2024-09-01
3,Clouds generally forming or developing,05:00:00,27.0,85,0.0,5.8,Sabah,Lahad Datu,5.03,118.34,2024-09-01
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,24.7,99,0.0,2.3,Johor,Kluang,2.0336,103.3194,2024-09-01
2,State of sky on the whole unchanged,05:00:00,24.6,94,0.0,5.4,Kelantan,Kota Bharu,6.1333,102.25,2024-09-01
3,Clouds generally forming or developing,05:00:00,25.0,94,0.0,3.3,Negeri Sembilan,Seremban,2.7297,101.9381,2024-09-01
3,Clouds generally forming or developing,05:00:00,26.4,84,0.0,1.8,Selangor,Klang,3.0333,101.45,2024-09-01
45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour",05:00:00,25.3,97,0.0,2.6,Johor,Batu Pahat,1.85,102.93,2024-09-01
3,Clouds generally forming or developing,05:00:00,26.3,92,0.0,8.3,Sabah,Tawau,4.2448,117.8911,2024-09-01
3,Clouds generally forming or developing,04:00:00,25.9,92,0.0,9.2,Labuan,Labuan,5.2803,115.2475,2024-09-01
3,Clouds generally forming or developing,04:00:00,27.7,86,0.0,2.3,Pulau Pinang,Butterworth,5.3992,100.3639,2024-09-01
